Pipistrellus pipistrellus,0.746,0.76,2.6545,2.6601,,dd64c661-b6d1-4769-ab11-43b9e67e457a
Pipistrellus pipistrellus,0.76,0.779,2.6965,2.702,,56ffbd23-db82-480d-9600-9733b298cb21
Pipistrellus pipistrellus,0.702,0.709,2.7345,2.7398,,1708ee51-110c-42fa-b35a-c56c4a064872
Pipistrellus pipistrellus,0.705,0.72,2.7695,2.7753,,e92a4530-8780-4889-9041-7fb717be2b9b
Pipistrellus pipistrellus,0.728,0.731,2.8095,2.8148,,b47eaa5c-af25-4e27-95b5-fdeb0a2059c7
Pipistrellus pygmaeus,0.65,0.654,0.1225,0.1284,,973ee7ca-d913-41e8-830d-9e3fa12f6335
Pipistrellus pygmaeus,0.757,0.758,0.2075,0.214,,96c3481f-09f4-4373-9e52-52497cd415b4
Pipistrellus pygmaeus,0.73,0.736,0.2875,0.2941,,8f4b7276-32b1-4b4e-9a23-0569a5479f7f
Pipistrellus pygmaeus,0.609,0.61,0.3705,0.3774,,8f821204-e887-4744-a229-99d0df992940
Pipistrellus pygmaeus,0.754,0.758,0.4585,0.466,,74eb4ef3-413e-40f9-ab80-602217fb8d9d
Pipistrellus pygmaeus,0.785,0.787,0.7345,0.7409,,709faceb-b24f-4db4-a9ed-c23d5e73162b
Pipistrellus pygmaeus,0.688,0.693,0.8165,0.8224,,b09a0e52-a38a-409d-84e7-3e1db3c28f0a
Pipistrellus pygmaeus,0.776,0.78,0.9065,0.9133,,971082fe-67b8-45db-b744-5b22db188165
Pipistrellus pygmaeus,0.767,0.77,0.9625,0.9685,,ac6eba86-9cb6-4685-bb15-322d7fa0e146
Pipistrellus pygmaeus,0.732,0.736,1.0085,1.0148,,88ecc03d-eab3-4cfc-9081-8332ad10f290
Pipistrellus pygmaeus,0.721,0.728,1.0545,1.0605,,ef00a1a4-255f-4d7c-a75d-f989621500da
Pipistrellus pygmaeus,0.74,0.742,1.0995,1.1048,,51c2543e-5048-4210-ac72-1064ee0dd64a
Pipistrellus pygmaeus,0.625,0.629,1.1435,1.1486,,a518d70d-f3c7-43eb-8174-b3114d63d397
Pipistrellus pygmaeus,0.695,0.698,1.1915,1.1966,,63db5e83-7a2c-4264-ad89-0361e3b28ce2
Pipistrellus pygmaeus,0.649,0.656,1.3065,1.3132,,901ea69f-9fc6-4387-b5e3-398317f36d08
Pipistrellus pygmaeus,0.671,0.677,1.3645,1.3711,,6e4ce144-6548-42f8-9049-c446170d74ce
Pipistrellus pygmaeus,0.683,0.686,1.4495,1.4554,,c461c1d6-cf41-4e3b-8595-3352b859a159
Pipistrellus pygmaeus,0.766,0.771,1.5345,1.5402,,dbcb3bdc-e7db-465f-b73a-6a25d0b4996e
Pipistrellus pygmaeus,0.771,0.776,1.5855,1.5915,,de7f5d83-2e98-4e04-a486-85e4cd88554d
Pipistrellus pygmaeus,0.722,0.725,1.6835,1.6893,,96d8f42c-b5dd-42db-a313-a4cb7e7977e7
Pipistrellus pygmaeus,0.742,0.744,1.7445,1.7505,,6040396f-c388-4a47-a982-3c358b5dd0cc
Pipistrellus pygmaeus,0.7,0.701,1.8085,1.8142,,9e91f850-8ac7-4171-a6f9-31af02303fba
Pipistrellus pygmaeus,0.636,0.638,1.8655,1.8705,,aa3ca3d8-151b-4040-9fb5-40eea7bc168c
Pipistrellus pygmaeus,0.621,0.629,1.9115,1.9167,,efb604ae-3968-438b-86bf-6b39d574702a
Pipistrellus pygmaeus,0.835,0.838,2.1925,2.1991,,0c47af5f-51c7-438b-88f3-3ab928cd1fd1
Pipistrellus pygmaeus,0.759,0.765,2.2775,2.2854,,c12d065f-bc90-47b2-bf19-360e0bcdd5c9
Pipistrellus pygmaeus,0.798,0.806,2.3705,2.3785,,badb68c1-5744-458b-901e-ba2b38f22384
Pipistrellus pygmaeus,0.647,0.654,2.4595,2.4675,,a57a32ad-e9d8-4e7b-824d-767e2242a5c3
Pipistrellus pygmaeus,0.774,0.782,2.5465,2.5525,,78f3dff9-12d4-4003-84fb-ea67b90dae2b
Pipistrellus pygmaeus,0.777,0.779,2.6295,2.6352,,74830ca4-f74e-4df4-a93a-5ed23b6ce7e5
Pipistrellus pygmaeus,0.784,0.786,2.7145,2.7208,,bf3d2534-4807-4a1a-9826-60a44060971f
Pipistrellus pygmaeus,0.737,0.739,2.8035,2.8086,,ba553908-fe71-4303-b361-dfc4812a2bfe
Pipistrellus pygmaeus,0.799,0.804,2.8895,2.8965,,335f2f9e-b543-4451-ac7e-d253175895c4
Pipistrellus pygmaeus,0.76,0.764,2.9775,2.9832,,4a4df03b-7460-4f67-97ee-0460f022f692
Pipistrellus pipistrellus,0.63,0.639,1.3395,1.3457,,e5d9f05e-0bcc-4fc7-810d-c39a7682007b
Pipistrellus pipistrellus,0.662,0.676,1.4245,1.4307,,11c23a08-a99b-42c9-b623-990c9aa3804c
Pipistrellus pipistrellus,0.632,0.648,1.5105,1.518,,ec462cb9-7171-473c-9f06-5d8c5adf0963
Pipistrellus pipistrellus,0.671,0.681,1.6015,1.6078,,05aae1d6-7e45-46bd-91cc-4cbc26abda95
Pipistrellus pipistrellus,0.676,0.685,1.6875,1.6933,,a1e54e08-aa14-43f0-a8c1-f8e35046a3b0
Pipistrellus pipistrellus,0.706,0.733,1.7765,1.784,,4fb18dd9-4a92-48ca-afab-55277fc1abdd
Pipistrellus pipistrellus,0.674,0.698,1.8725,1.8787,,7b4f1585-2033-4cb7-b998-a305403c1339
Pipistrellus pipistrellus,0.759,0.766,1.9675,1.9741,,aac9768d-91ec-412a-bd63-820513230acb
Pipistrellus pipistrellus,0.708,0.715,2.0655,2.0719,,cc30153e-6609-46de-b41d-df6943a69673
Pipistrellus pipistrellus,0.699,0.717,2.1575,2.1658,,6e290ed5-93e2-4523-8cb9-2083d4c9807c
Pipistrellus pipistrellus,0.718,0.727,2.2515,2.2571,,f007918e-be36-46ea-8b3d-3c6063e52204
Pipistrellus pipistrellus,0.744,0.754,2.3385,2.3452,,dc0e0a32-e639-4681-9576-f40c6b9cee8e
Pipistrellus pipistrellus,0.765,0.789,2.4935,2.4998,,6944b023-9241-470f-ba80-ae55de225bd0
Pipistrellus pipistrellus,0.709,0.728,2.5815,2.5879,,159f5dda-2558-4694-b41c-656ede7e1bdb
Pipistrellus pipistrellus,0.771,0.776,2.7405,2.747,,9c9d025f-6015-471e-b31d-35bb9b348a51
Pipistrellus pipistrellus,0.762,0.768,2.8245,2.8306,,2ffdd798-148d-4458-9eb1-e979b13118f6
Pipistrellus pipistrellus,0.784,0.802,2.9195,2.9259,,d734942f-273e-405d-93b5-ed8aa86e8903
Barbastellus barbastellus,0.712,0.732,0.2985,0.3031,,39624348-b02a-4dbd-897a-cf7303ad6179
Barbastellus barbastellus,0.66,0.726,0.6045,0.6097,,2b2a14c6-cac4-481c-9346-7fde90809b65
Barbastellus barbastellus,0.692,0.737,0.9225,0.9274,,635f6b71-bc11-4868-8597-58f71a12193c
Barbastellus barbastellus,0.745,0.761,1.3355,1.3399,,a28cac79-4acf-4ace-863a-40428830f8eb
Barbastellus barbastellus,0.757,0.782,1.5515,1.5562,,a78b3c08-2c7f-4ebb-a6f2-45dd9a4423cd
Barbastellus barbastellus,0.742,0.778,1.7575,1.7614,,87e4fe8f-edf1-4625-a523-2b0e00d87e53
Barbastellus barbastellus,0.677,0.738,1.9635,1.9683,,f73105e7-73c5-4b40-b9dd-082f65824bbc
Barbastellus barbastellus,0.776,0.808,2.1655,2.1697,,c9ee5f3d-f500-4e67-adb5-39303d1ea5f9
Barbastellus barbastellus,0.753,0.781,2.3765,2.3813,,1fe20091-f3a9-443e-854a-73b34a604153
Barbastellus barbastellus,0.702,0.749,2.5955,2.5996,,acf5d003-f21d-4e11-8d94-5669fb41f5bc
Barbastellus barbastellus,0.705,0.746,2.8125,2.8172,,b3f5a40e-c909-49a5-b0bc-55191fb52bb4
Barbastellus barbastellus,0.723,0.746,0.0575,0.0623,,7be9fcf3-366f-40b0-8fee-07c71418646d
Barbastellus barbastellus,0.681,0.693,0.1625,0.1667,,cd104644-2ab8-400c-b743-4c253fe2ae77
Barbastellus barbastellus,0.609,0.624,0.4465,0.4512,,91b5c4fa-4219-4796-bc68-ba1ff7809f37
Barbastellus barbastellus,0.65,0.667,1.0605,1.0647,,251f6fe1-d772-4232-9c8e-d343137d7ac3
Barbastellus barbastellus,0.63,0.653,1.7015,1.706,,b7452b3a-9b19-490f-9ea9-098bfff8ff02
Barbastellus barbastellus,0.635,0.675,2.4965,2.5015,,1c2a26c9-ef39-494b-b2e7-dbfb580fdfbf
Barbastellus barbastellus,0.701,0.778,0.1055,0.1099,,7719ab26-589c-4d00-9c7a-f6c509b512db
Barbastellus barbastellus,0.615,0.633,0.1745,0.1784,,7fba6cf5-014d-4705-bc38-74d57ebe35b1
Barbastellus barbastellus,0.611,0.755,0.4395,0.444,,cd2412e2-21cf-4d65-aa40-81a3f2abad97
Barbastellus barbastellus,0.603,0.752,0.6735,0.6778,,446ab2b2-22b8-40a7-a607-9795ddda9e55
Barbastellus barbastellus,0.602,0.752,0.8955,0.8998,,84f06e69-a656-414d-8005-bc25936372d4
Barbastellus barbastellus,0.601,0.745,1.1225,1.1272,,76f8048e-609d-4a35-910e-9374b2c411a7
Barbastellus barbastellus,0.69,0.756,1.3445,1.3493,,a4b4ad1c-2450-409f-bc70-20c65fcca720
Barbastellus barbastellus,0.719,0.77,1.5605,1.5654,,eb8a7d09-c3ed-438c-93b1-444862c339b4
Barbastellus barbastellus,0.725,0.763,1.9715,1.9757,,4f6819c5-6482-4d72-bcce-b302f8c02f84
Barbastellus barbastellus,0.645,0.677,2.7345,2.7387,,42423317-5974-402c-abcb-bbbdab26be2f
Pipistrellus pipistrellus,0.668,0.71,2.0615,2.0676,,11cfa0ba-b15c-4fec-be79-51d9eaceed3b
Pipistrellus pipistrellus,0.616,0.721,2.2475,2.2544,,f1ff045f-d910-49f9-82cb-6623824bd34a
Barbastellus barbastellus,0.636,0.692,0.0155,0.0202,,6bd45870-96b7-44ff-a00b-7ab1470bf79b
Barbastellus barbastellus,0.644,0.705,0.4415,0.4467,,6635c974-7f6a-4a6a-b56a-e7fc860fd7b8
Barbastellus barbastellus,0.627,0.69,0.6605,0.6649,,2d870cb2-6afe-4b99-8da1-e6acf3d48002
Barbastellus barbastellus,0.709,0.761,0.9765,0.9809,,982dd401-f792-4852-bf55-7357876c5956
Barbastellus barbastellus,0.603,0.678,1.6245,1.629,,65348716-784c-4907-8483-b131a7982fe3
Barbastellus barbastellus,0.631,0.664,1.8385,1.8427,,3f85ddf2-ffeb-4fe1-9380-c59d93d13a6a
Barbastellus barbastellus,0.689,0.707,0.7115,0.7161,,9dfe3e2b-ea08-4c68-b0a0-80309d302e23
Barbastellus barbastellus,0.684,0.726,0.9195,0.9243,,014b082c-f7bb-4e53-86ec-2022b77dc814
Barbastellus barbastellus,0.671,0.702,1.1355,1.1401,,d11e9010-6091-4de1-a526-0ef16782187e
Barbastellus barbastellus,0.663,0.697,1.3435,1.3482,,b92b7541-9c12-4ecd-9e6b-da19b390bdc8
Barbastellus barbastellus,0.621,0.636,1.7785,1.7828,,8d1187a0-0268-4301-bf15-bd8bf69a996f
Barbastellus barbastellus,0.665,0.685,1.9935,1.9982,,181a8e63-76f4-4f45-b199-f54a82c09540
Barbastellus barbastellus,0.663,0.71,2.2095,2.2148,,a5e1ec2a-1668-4b14-8e8a-6fb9439cf17c
Barbastellus barbastellus,0.687,0.732,2.4235,2.4285,,6e84152e-9f6e-4a5b-b5b9-f80dad5205cd
Barbastellus barbastellus,0.696,0.751,2.6465,2.6513,,c7f615f8-dd46-44de-b4d1-e17f675b72fc
Barbastellus barbastellus,0.751,0.773,2.7595,2.7636,,f9a736d8-8683-4cf3-b64d-5b8f5448e909
Barbastellus barbastellus,0.621,0.638,2.9495,2.9534,,ad4c08bd-44f6-48aa-8215-e9533001e119
Barbastellus barbastellus,0.681,0.689,0.0625,0.0678,,a71b89e8-f303-403d-abe2-f6d7a7bed22d
Barbastellus barbastellus,0.707,0.719,0.1905,0.196,,9a63a690-1f05-4245-a965-d9ccf9e2cf3f
Barbastellus barbastellus,0.735,0.746,0.3105,0.3155,,49f5e1e2-9377-4a28-a8e9-d123d4644aa9
Barbastellus barbastellus,0.756,0.768,0.4335,0.4385,,e66f0e87-bf13-45a2-9314-0cd76ed9508e
Barbastellus barbastellus,0.69,0.709,0.5495,0.5555,,677721d3-1148-40e7-b681-8e2310ed1956
Barbastellus barbastellus,0.679,0.688,0.6725,0.6777,,8d4455a9-c8be-4420-8a4b-481fe9737627
Barbastellus barbastellus,0.69,0.7,0.8795,0.8852,,3a09b60e-e915-4793-bd46-ebfa3d65f4cc
Barbastellus barbastellus,0.638,0.651,1.0125,1.0175,,bb89ab3c-4de4-4491-b970-c399cbe4517b
Barbastellus barbastellus,0.628,0.636,1.2345,1.2391,,b70f5004-f37e-439a-86e4-7fafbbaec0d0
Barbastellus barbastellus,0.654,0.682,1.4615,1.4672,,80113b3d-6a65-41b4-abc2-d3c1bbc24195
Barbastellus barbastellus,0.667,0.676,1.6905,1.6957,,0b423a9e-cf7f-411e-a625-00f8cca30c0c
Barbastellus barbastellus,0.72,0.731,2.0575,2.0628,,34616615-b31d-408d-84d7-24260eb1d11c
Pipistrellus pipistrellus,0.603,0.627,2.0865,2.0922,,ee1858b5-a89e-472d-9b19-bd0878387cb3
Pipistrellus pipistrellus,0.698,0.733,2.3625,2.3707,,e68a145a-404c-4d77-9d27-e787d93f98a7
Barbastellus barbastellus,0.617,0.626,2.5195,2.5244,,c72fcc6c-61c3-4769-83f8-a650179c9d7d
Pipistrellus pipistrellus,0.685,0.75,2.5565,2.5634,,58dcc4f0-f6ee-4b8e-b9fa-1f5950aef89d
Barbastellus barbastellus,0.629,0.642,2.8665,2.8719,,12c953b4-555b-44e8-84d8-e4fbf9b1150b
Barbastellus barbastellus,0.601,0.643,0.3415,0.3453,,9cbb843c-deba-4c43-a3b8-beae972db70f
Barbastellus barbastellus,0.632,0.666,0.3405,0.344,,8653f501-e6c8-4575-a3e2-e10593ef9ebe
Barbastellus barbastellus,0.616,0.691,0.6265,0.631,,83a6573c-cbcf-439b-a788-6aab8dcbf7bb
Barbastellus barbastellus,0.61,0.67,2.6985,2.7025,,56b10105-dba1-4ee8-8c35-4a16be4ed594
Pipistrellus pipistrellus,0.73,0.751,0.3465,0.3542,,fb6bd041-a03d-4bf9-932a-789bf45ace0e
Pipistrellus pipistrellus,0.603,0.624,1.0495,1.0599,,0d1ece1e-b455-4116-9d1b-4cce7f99659b
Pipistrellus pipistrellus,0.707,0.726,1.2355,1.2447,,8778b216-9cb9-45b7-8cad-6a0682f4d3eb
Pipistrellus pipistrellus,0.652,0.676,1.4125,1.4223,,753e8e9a-618a-4038-859f-93167e488d79
Pipistrellus pipistrellus,0.725,0.742,2.0775,2.0859,,2be3a23c-ee35-49dd-bc22-45cb75934b27
Pipistrellus pipistrellus,0.663,0.689,2.3635,2.3733,,42a81741-4a4d-4432-b2e4-c7a7d9f56f87
Pipistrellus pipistrellus,0.61,0.623,2.9075,2.9181,,d20d21a4-beb8-42fa-acfd-6d3dc8b71e34
Pipistrellus pipistrellus,0.783,0.793,0.2985,0.3087,,124b4fce-9ad5-456b-b69a-7db23b0273d2
Pipistrellus pipistrellus,0.699,0.704,0.7495,0.7572,,0b335127-b067-4c8c-953f-3c1cf6f6825b
Pipistrellus pipistrellus,0.761,0.77,1.0215,1.0295,,fe2497f0-e6ce-4980-bdee-ed825623c4cb
Pipistrellus pipistrellus,0.743,0.749,1.1245,1.133,,7781e620-8117-4f39-8eb6-93f7f673eff7
Pipistrellus pipistrellus,0.763,0.771,1.2995,1.3075,,9ee3ce6c-50d9-470c-8e0d-3f9eacb5c698
Pipistrellus pipistrellus,0.71,0.716,1.4045,1.4117,,d3c79069-051c-4123-a2f2-a59288b09efe
Pipistrellus pipistrellus,0.733,0.747,1.5775,1.5862,,27cb488d-965b-4eee-9155-5fccd180d7e2
Pipistrellus pipistrellus,0.68,0.7,1.6745,1.6821,,a224e16b-2dc3-4cb0-bb52-59f69ae2ed9a
Pipistrellus pipistrellus,0.778,0.792,1.8425,1.8506,,0ba18ee3-bfc5-46a2-ae9e-0326b8e45059
Pipistrellus pipistrellus,0.682,0.705,1.9355,1.942,,c734b67a-9d3e-4195-888a-a3909d047efa
Pipistrellus pipistrellus,0.729,0.757,2.1025,2.1096,,08c131f4-3736-4e2a-8558-9306c2b67e79
Pipistrellus pipistrellus,0.698,0.715,2.3685,2.3754,,bb7fa139-8c6d-4dc9-8705-5691a3d8ca4c
Pipistrellus pipistrellus,0.637,0.648,2.5555,2.5613,,5d1d4191-ff25-45d1-b81c-ddc9ac99ca84
Pipistrellus pipistrellus,0.679,0.687,2.7405,2.7465,,9b5ff185-9048-4f7f-b4a0-cbd213b2c8e3
Pipistrellus pygmaeus,0.624,0.637,0.9435,0.9539,,a2a75707-064c-42d6-8bc0-86e8d51770e4
Pipistrellus pygmaeus,0.678,0.693,1.0345,1.0433,,906bee4e-f9c6-4bd9-b73a-4abe591391ab
Pipistrellus pygmaeus,0.616,0.622,1.1225,1.1299,,84946936-c288-488e-b534-d033a5dacee9
Pipistrellus pygmaeus,0.603,0.608,1.2005,1.2079,,b7f7f900-bf09-45a5-a8e4-b43dec5c94cd
Pipistrellus pygmaeus,0.639,0.651,1.2695,1.2765,,797b97a6-bcb0-4f61-8f6d-7fb909aecdb2
Pipistrellus pygmaeus,0.616,0.621,1.8925,1.9022,,27999693-cec5-4229-a80c-a67f48608186
Pipistrellus pygmaeus,0.664,0.692,2.1355,2.1446,,6f43ba75-a345-41de-9326-714fa35b7dcf
Pipistrellus pygmaeus,0.615,0.652,2.5145,2.5227,,c9ab97ed-99be-40f4-8225-81dabde0747f
Pipistrellus pygmaeus,0.639,0.648,2.5975,2.6075,,b4472344-10cf-44d3-a703-8c033ff8e74e
Pipistrellus pygmaeus,0.643,0.655,2.6855,2.6967,,0a34afcc-cc81-4eb0-963e-496dd492ab72
Pipistrellus pygmaeus,0.688,0.71,2.8585,2.8677,,e0ef8d43-d62f-4c45-9b13-58764b399921
Barbastellus barbastellus,0.799,0.824,0.1015,0.1065,,a2e9cb9c-ee56-4b86-b1b9-55725ae928f5
Barbastellus barbastellus,0.621,0.638,0.2505,0.2545,,0202aa6a-0110-4259-976c-759ec65f68a4
Barbastellus barbastellus,0.768,0.779,0.3045,0.3095,,2c26e1b1-7b7a-4178-bbf2-2b32861aa2df
Barbastellus barbastellus,0.77,0.785,0.5105,0.5153,,e5a8e75e-a63c-454e-b529-bbf912af5759
Barbastellus barbastellus,0.753,0.79,0.7195,0.7251,,d5b54bef-7ecb-4764-88ad-153c9927ffad
Barbastellus barbastellus,0.818,0.836,0.9355,0.9396,,4a5bc99d-c463-438e-bcb8-456e2789a8a8
Barbastellus barbastellus,0.732,0.763,0.9945,0.9986,,9191ff43-4dea-4ed9-97bf-a7cb9684b63d
Barbastellus barbastellus,0.784,0.808,1.0515,1.0566,,1995eae7-ef02-4ca9-bc93-1c0a2172c0af
Barbastellus barbastellus,0.783,0.806,1.2625,1.2675,,3e576dca-32cb-4a2e-aca0-770d261de054
Barbastellus barbastellus,0.755,0.769,1.5835,1.5882,,3aadff75-c377-4b65-8f28-263bc3732281
Barbastellus barbastellus,0.807,0.84,1.7875,1.7921,,f7757d73-86f0-4bf3-8e40-cc30e087c62a
Barbastellus barbastellus,0.787,0.812,1.9865,1.9904,,632bab96-796a-4b3c-9d17-a0e71428d205
Barbastellus barbastellus,0.758,0.793,2.1965,2.2014,,15de96d8-78f7-4088-9e11-cac513acb359
Barbastellus barbastellus,0.728,0.77,2.4085,2.4141,,bf34f80f-6807-4b68-9d08-d38227a815fb
Barbastellus barbastellus,0.76,0.776,2.6265,2.631,,c1088d63-b474-4f06-b630-928687037072
Barbastellus barbastellus,0.811,0.834,2.8445,2.8492,,8b520f9f-afca-4d8b-ae3c-f07ab692a64a
Pipistrellus pipistrellus,0.694,0.732,0.0355,0.043,,b01ca84f-eff1-4a00-90a6-2d4d249e8459
Pipistrellus pipistrellus,0.616,0.632,0.9125,0.9198,,8d622489-1616-44b3-af97-9b84dd17d904
Barbastellus barbastellus,0.675,0.695,0.7505,0.7543,,390de138-8543-4038-8221-e0e3416d6365
Barbastellus barbastellus,0.629,0.649,1.1835,1.1879,,3d98d2b1-c534-4be0-a6cf-51baf65600c4
Barbastellus barbastellus,0.64,0.657,1.3955,1.3999,,d6e0a5a5-972d-4e01-936e-49f40112b69f
Barbastellus barbastellus,0.709,0.728,1.6155,1.6201,,da499e30-8507-4c7d-816c-7c484b903f18
Barbastellus barbastellus,0.624,0.647,1.8275,1.8322,,9a57893d-c37f-461b-ba58-c153fb02bf0a
Barbastellus barbastellus,0.643,0.717,2.1405,2.146,,74f5fe84-6faf-4ea7-a265-3c96df60d985
Barbastellus barbastellus,0.724,0.763,2.3615,2.3666,,1cf59c9c-5a09-415a-82b8-ec9d521ca166
Barbastellus barbastellus,0.618,0.709,2.6765,2.6822,,1f9eb16b-cf7a-4e0a-9570-f9597c575eb8
Barbastellus barbastellus,0.701,0.741,2.8815,2.8862,,0d2382f3-8211-4a34-9b33-d865734720e2
Barbastellus barbastellus,0.643,0.68,1.5805,1.5844,,1f02cbff-6cce-48f9-a127-3fb0b3156c51
Barbastellus barbastellus,0.673,0.712,1.7805,1.7843,,cd47dd6f-2ef1-4c8e-abb2-df326fe061d4
Barbastellus barbastellus,0.6,0.663,2.5165,2.5209,,09497a03-9e82-45ed-8c0a-0666a7c308c6
Barbastellus barbastellus,0.708,0.749,2.9465,2.9503,,3fede272-95a8-46e1-98ca-1187755fc724
Pipistrellus pipistrellus,0.618,0.669,2.1625,2.1694,,f3fb1b9f-386b-4200-a9c8-1660451f6e54
Pipistrellus pipistrellus,0.708,0.718,0.2185,0.2275,,a66340e8-6b0c-439a-8b81-e12e7e353786
Pipistrellus pipistrellus,0.717,0.734,0.4825,0.4915,,7a451f5e-1ad5-400a-b7d9-ce73eab8e082
Pipistrellus pipistrellus,0.685,0.692,0.7735,0.7819,,7a702f91-122b-4f2d-a83a-6909f19c9284
Pipistrellus pipistrellus,0.742,0.784,1.3275,1.3361,,689927d3-ba4d-445a-8c49-fe62cfef88ba
Pipistrellus pipistrellus,0.753,0.771,1.4365,1.4445,,1accc095-d2cc-4ede-a032-32db83d606e5
Pipistrellus pipistrellus,0.637,0.669,1.5925,1.6007,,8fc409ae-71c5-4ae3-8d73-3bf9c2060879
Pipistrellus pipistrellus,0.741,0.755,1.6915,1.6992,,51da19a9-d1a3-4d6d-ae6f-eb76def85686
Pipistrellus pipistrellus,0.75,0.76,1.8585,1.8672,,84fa9e09-5b35-4e8a-9896-618720b72dc5
Pipistrellus pipistrellus,0.675,0.697,2.0275,2.0356,,5e7f6351-863d-4936-8153-4bdbfca46e62
Pipistrellus pipistrellus,0.747,0.751,2.1295,2.1372,,533982ae-2c33-4ad5-8694-347be26766e9
Pipistrellus pipistrellus,0.742,0.752,2.4655,2.4731,,8da555a6-ce06-4e97-86b9-200827fae8b3
Pipistrellus pipistrellus,0.643,0.668,2.7205,2.7285,,c848e40f-b548-4b0d-baf0-767cc57700c4
Pipistrellus pipistrellus,0.62,0.756,2.5315,2.538,,d2437e2d-7825-4caf-ba09-bd3f3ca0d921
Pipistrellus pygmaeus,0.626,0.646,1.5435,1.5526,,c42f16b7-7e6d-43c1-96a5-da57dd123dd2
Pipistrellus pipistrellus,0.645,0.671,0.1455,0.1526,,f7f83ab4-54e9-4580-b082-3cdab9a17c11
Pipistrellus pipistrellus,0.621,0.666,1.0965,1.1033,,fe48efb3-2049-4e1f-acd2-973ffddca10b
Pipistrellus pipistrellus,0.708,0.728,1.0235,1.0311,,a898df20-0bc1-4db3-8bda-1d4d68573e54
Pipistrellus pipistrellus,0.731,0.756,1.2105,1.2179,,5dc244fa-5a5c-4f6b-99f0-76140d8c487e
Pipistrellus pipistrellus,0.668,0.716,1.3735,1.3815,,bb916115-204e-4c5f-8ba6-257559dd0bcb
Pipistrellus pipistrellus,0.621,0.665,1.8285,1.8349,,5d39db5a-de7f-472a-94c8-5b036403c9e6
Pipistrellus pipistrellus,0.633,0.65,2.5975,2.6038,,826b3272-d256-48d6-a1ea-c140cb6ecba0
Pipistrellus pipistrellus,0.738,0.757,2.8605,2.8678,,a42a6be0-fd1b-4895-88bc-cdc407b64b00
Barbastellus barbastellus,0.607,0.649,0.0745,0.0787,,04a5e1f4-e03a-496b-b5af-55b0fb3972bf
Barbastellus barbastellus,0.626,0.645,0.4065,0.4108,,1c95bfaa-195c-4953-bb7f-a8edf631e1f3
Barbastellus barbastellus,0.638,0.677,0.6395,0.6443,,a9552136-4112-4c3d-869c-8803d38f1e86
Barbastellus barbastellus,0.647,0.669,0.8655,0.8696,,8ed29d57-e61b-47dc-86fc-acab3f836016
Barbastellus barbastellus,0.646,0.685,1.1195,1.1243,,fccf1d58-4aa0-48d1-9cd7-9a363f47de3d
Barbastellus barbastellus,0.616,0.673,1.2965,1.3009,,fceeb610-fca6-4903-a8b5-d94d6bf89a51
Barbastellus barbastellus,0.61,0.648,1.7955,1.8,,482bcaf8-81a8-4e89-9a96-a9d587095b32
