Pipistrellus pipistrellus,0.794,0.801,2.6535,2.6588,,ba24a979-4b1c-47a3-8ae5-42f2f504f88a
Pipistrellus pipistrellus,0.712,0.72,2.7335,2.739,,30321d05-1e72-481f-b1aa-d81232215a65
Pipistrellus pipistrellus,0.711,0.731,2.8135,2.8186,,7654c5ce-4e3a-41e9-a56b-30589b40fea3
Pipistrellus pipistrellus,0.707,0.718,2.9705,2.9755,,99e624f7-89e4-4f78-98ed-b80c955b1282
Pipistrellus pipistrellus,0.638,0.651,0.0135,0.0181,,a721a5ff-92ef-49fc-a02e-93a41ef8a53d
Pipistrellus pipistrellus,0.723,0.734,0.0825,0.0897,,47fc70b1-3921-4bfb-b824-e0deb391cfed
Pipistrellus pipistrellus,0.714,0.772,0.1395,0.1462,,6e759f9e-801c-44f5-97e2-7d845411ab49
Pipistrellus pipistrellus,0.732,0.744,0.2205,0.2269,,3150fa37-7225-498e-83ec-d10ad3e90f66
Pipistrellus pipistrellus,0.826,0.836,0.4075,0.4136,,13751da0-04e6-47f6-90ee-c34a1f751d71
Pipistrellus pipistrellus,0.796,0.805,0.4955,0.5014,,27f9a169-8e10-40b5-90c2-87f78f1f916c
Pipistrellus pipistrellus,0.756,0.761,0.5825,0.5888,,74b01828-65c7-46cc-a752-2d7fc47725bc
Pipistrellus pipistrellus,0.719,0.735,0.6705,0.6769,,0a9305a0-e624-4077-9708-b3b2df698078
Pipistrellus pipistrellus,0.769,0.772,0.7655,0.7713,,59bc3329-3993-485b-9041-7151bd8353df
Pipistrellus pipistrellus,0.71,0.719,0.8475,0.8556,,1dcf9386-193a-46fc-a354-83b4f6881622
Pipistrellus pipistrellus,0.817,0.822,0.9435,0.9491,,a8690dc8-b923-4714-ba79-28e6dd492c92
Pipistrellus pipistrellus,0.769,0.772,1.0255,1.032,,d70f41cf-b096-434a-a635-7e8e7a32aa81
Pipistrellus pipistrellus,0.715,0.72,1.0925,1.099,,d1695c45-b3ba-43d5-8134-5b61cb44c072
Pipistrellus pipistrellus,0.702,0.706,1.1715,1.177,,bc8d0e40-511b-42b6-b4cf-d57d8b592b79
Pipistrellus pipistrellus,0.776,0.781,1.2785,1.2845,,3028dff9-810d-43e8-990c-2a36d62878aa
Pipistrellus pipistrellus,0.767,0.772,1.3475,1.3535,,73a0a355-e2e3-424d-9324-f6ddda84d925
Pipistrellus pipistrellus,0.741,0.744,1.4295,1.4343,,456f83c0-22cf-4803-8d70-aa63997f541c
Pipistrellus pipistrellus,0.775,0.785,1.4995,1.5046,,aed89cda-1b80-4966-ba19-c9aef9a62a2c
Pipistrellus pipistrellus,0.762,0.767,1.5815,1.587,,e0f85c94-1b56-4f68-a7d6-6ffa5cd37410
Pipistrellus pipistrellus,0.766,0.771,1.6305,1.6359,,7a581f93-0e74-44fd-9ad9-0632a3bd52b5
Pipistrellus pipistrellus,0.683,0.709,1.6715,1.6775,,0a0a2c2d-867f-497b-9c7a-6a6b0e701322
Pipistrellus pipistrellus,0.744,0.749,1.7275,1.7325,,b8a67617-bce3-44e3-a401-841a18a136db
Pipistrellus pipistrellus,0.686,0.7,1.7925,1.7989,,1d5eaa6d-d356-40af-888c-84985fca6e70
Pipistrellus pipistrellus,0.777,0.782,1.8715,1.8768,,29d56c51-8007-461f-96a6-04275d11258c
Pipistrellus pipistrellus,0.65,0.652,1.9575,1.963,,0e11061a-f91c-4646-8fa4-3f3c7e014be0
Pipistrellus pipistrellus,0.752,0.762,2.0415,2.0468,,a1a4d0d0-c1a1-439f-ad5e-8c25ea8b53d8
Pipistrellus pipistrellus,0.706,0.712,2.1295,2.1347,,36bd4dcd-59c8-4af7-9357-745a897d6785
Pipistrellus pipistrellus,0.715,0.729,2.2185,2.2248,,f8b93e2e-2c2c-4402-b0f7-758bde61eb7b
Pipistrellus pipistrellus,0.765,0.771,2.3115,2.3182,,0052c762-6c3e-4930-b5ab-d156903368d2
Pipistrellus pipistrellus,0.801,0.807,2.4065,2.4125,,52fa4cbf-90f7-4ca4-b9c3-8c26d42a9358
Pipistrellus pipistrellus,0.698,0.704,2.5045,2.5105,,59434f4e-5b91-4544-8418-09e034e94548
Pipistrellus pipistrellus,0.79,0.811,2.5955,2.6016,,92916dee-d4a6-465f-8c07-badb05374f97
Pipistrellus pipistrellus,0.707,0.711,2.6815,2.6872,,b9f49c11-59ae-4495-86b4-a300c023db5e
Pipistrellus pipistrellus,0.706,0.714,2.7675,2.7737,,5e7a670b-ed1c-4ca3-8ec0-e8621c6b1e6d
Pipistrellus pipistrellus,0.629,0.632,2.8225,2.8278,,5b06ab80-6574-487b-8532-ce145f0e3612
Pipistrellus pipistrellus,0.685,0.688,2.8755,2.8813,,7f1f09e3-a7f5-47fe-8e3f-d66ed8210b4f
Myotis nattereri,0.605,0.626,0.2735,0.2773,,9beb2981-0d63-4ded-bdf1-71136901f5ea
Myotis nattereri,0.646,0.698,0.5935,0.5967,,f74a7693-404b-4f29-b324-901757f5801c
Myotis nattereri,0.664,0.715,1.6585,1.6622,,d965bd3e-afbf-49d0-aced-10d3c2e1fd30
Myotis nattereri,0.642,0.713,2.3305,2.3355,,f9c8ef3e-564f-4509-a7d9-ab2cb911d8a1
Myotis nattereri,0.617,0.686,2.4185,2.4229,,e374adc4-7302-49b4-ba1a-2f87b4438c5d
Myotis nattereri,0.638,0.683,2.4955,2.4994,,b7e30392-0cd1-49c3-a837-f0c238803b42
Myotis nattereri,0.66,0.749,2.6495,2.654,,713d4e5d-812c-49eb-b004-74b1f2f5f6f7
Rhinolophus hipposideros,0.667,0.667,0.0665,0.1049,,a7dda4fd-d57d-4b36-a53e-90f5cdaa7a74
Rhinolophus hipposideros,0.626,0.626,1.6805,1.7277,,4ce5db5f-b2a5-4910-8a5e-0302eee64a8f
Rhinolophus hipposideros,0.663,0.663,1.7575,1.8051,,58dd7ce2-5fe5-4d15-93e0-47537d7b64d6
Rhinolophus hipposideros,0.665,0.665,1.9185,1.9635,,c7effe85-8dce-46b3-a1d4-6eae9e338c05
Rhinolophus hipposideros,0.656,0.656,2.9125,2.9616,,b16833ac-bca1-4a23-a89c-e631fce9eeaf
Rhinolophus hipposideros,0.612,0.612,0.7985,0.846,,7c543464-74de-4768-9cba-b6c0fa095eef
Rhinolophus hipposideros,0.633,0.633,1.5595,1.6078,,f7caf610-a1f9-4961-8a50-69ec5c1edbcd
Rhinolophus hipposideros,0.73,0.73,2.5555,2.6034,,be20bc70-e42b-49cf-a217-97a051e262c3
Pipistrellus pipistrellus,0.638,0.665,2.0275,2.0343,,b8caf40b-b5bb-4c2c-88a6-c771faff52dc
Pipistrellus pipistrellus,0.611,0.705,2.2075,2.2151,,49ea804d-cb3e-4ab4-bbbb-c104f9b9ae05
Pipistrellus pipistrellus,0.648,0.653,0.5075,0.5143,,34bdb927-ebf4-45ca-964d-b9929d10d450
Pipistrellus pipistrellus,0.652,0.658,0.5985,0.6059,,a3fc0537-5e2e-40eb-9e0a-9daefb6235dd
Pipistrellus pipistrellus,0.699,0.702,0.6915,0.6984,,85bee7f1-75be-4f2b-8751-1706f79c058d
Pipistrellus pipistrellus,0.674,0.679,0.7905,0.7972,,2712f509-2043-4ff8-aa69-8e6a10f6c766
Pipistrellus pipistrellus,0.727,0.731,0.8845,0.8912,,c04c3a7b-a723-4eee-8c65-0a3a72392881
Pipistrellus pipistrellus,0.702,0.708,0.9755,0.9838,,a53568e1-10ea-471f-91ca-9d2a076779fa
Pipistrellus pipistrellus,0.76,0.772,1.0575,1.0635,,6e98a29e-26bf-492e-810b-10fa53372a22
Pipistrellus pipistrellus,0.737,0.754,1.1335,1.1411,,18495c07-eb85-46c5-a2fb-dce99e29ce31
Pipistrellus pipistrellus,0.784,0.8,1.2205,1.2266,,2479e32b-eb66-49c9-9347-cf35131c7b13
Pipistrellus pipistrellus,0.748,0.759,1.3025,1.3083,,00988e8f-97df-4e1e-9f18-dd73626cb5d4
Pipistrellus pipistrellus,0.798,0.809,1.3825,1.3899,,832d1bf8-5185-4df5-a251-de6dea3cf081
Pipistrellus pipistrellus,0.749,0.758,1.5435,1.5495,,b8f151ca-bf4a-45d2-b6f2-2e4337f62dad
Pipistrellus pipistrellus,0.785,0.805,1.7005,1.7073,,7f21c46b-e632-45b4-bdf5-39f811f41164
Pipistrellus pipistrellus,0.767,0.782,1.8655,1.8714,,19428dea-b400-4686-acca-4639acbe498c
Pipistrellus pipistrellus,0.719,0.725,1.9445,1.9512,,6317e416-fcc6-4701-ab0b-5b793a2cc056
Pipistrellus pipistrellus,0.658,0.664,2.0065,2.0132,,ec64dc85-39d0-47d5-9ef1-2bd86e4fddf8
Pipistrellus pipistrellus,0.712,0.721,2.0785,2.085,,987b8e2a-1e9b-4e5b-beed-395ed35c9c1d
Pipistrellus pipistrellus,0.732,0.739,2.1465,2.1526,,2b28d90b-f58f-45db-99ad-ca15bee020f2
Pipistrellus pipistrellus,0.696,0.71,2.3055,2.3121,,269c799d-2817-44a4-bb18-82568bdc29b2
Pipistrellus pipistrellus,0.67,0.689,2.3635,2.369,,eb9fe0e0-9907-46e0-be94-6b0309bfb388
Pipistrellus pipistrellus,0.747,0.766,2.9405,2.9464,,771bcee1-e9a3-4e21-96bb-8500cdc45592
Myotis nattereri,0.621,0.656,0.1575,0.1614,,8ce2dcc0-b12d-4401-bf87-96a916227dd0
Myotis nattereri,0.668,0.701,0.1925,0.1969,,9558def8-a426-4ada-9373-00a48aa4d0c1
Myotis nattereri,0.602,0.622,0.2835,0.2879,,016e0094-e1e4-425b-b8c0-795975681574
Myotis nattereri,0.638,0.667,0.7875,0.7922,,01b21b71-d775-49e0-9f5b-99e603d25d42
Myotis nattereri,0.61,0.651,1.0715,1.0754,,2bd8ffe5-476e-4859-8095-1fb8a885104b
Myotis nattereri,0.669,0.755,1.3515,1.3562,,a60f4cfc-5c87-4017-b766-47915eb9aa96
Myotis nattereri,0.612,0.677,2.0585,2.0632,,7f80c5a5-788b-497e-b348-976c25dd92ba
Myotis nattereri,0.605,0.627,2.4655,2.4694,,6ea0115a-9aa4-40b9-a40e-b76298dce994
Myotis nattereri,0.674,0.719,2.5325,2.537,,42a0c479-80a2-463d-9255-9e135842b18e
Myotis nattereri,0.607,0.65,2.6095,2.6133,,00156471-f781-4c61-9cd0-37446393c557
Rhinolophus hipposideros,0.612,0.612,0.1785,0.2235,,3e6e5d5d-6929-4ed0-9b4f-f9979f2df2e8
Rhinolophus hipposideros,0.601,0.601,0.5145,0.5598,,290ea1eb-7d38-4a97-9c49-8e65bffda8a6
Rhinolophus hipposideros,0.608,0.608,0.6035,0.6488,,f36bb32b-701e-4f2e-8f59-5fb8487d915b
Rhinolophus hipposideros,0.616,0.616,0.7555,0.7975,,1c95cd93-70e4-410d-9c94-3557ab3f3831
Rhinolophus hipposideros,0.608,0.608,0.8325,0.8831,,0132ee62-caf9-444e-8335-15308b2e3c16
Rhinolophus hipposideros,0.662,0.662,1.5515,1.5966,,7e91b48b-aac2-4bd5-b52b-3873da792290
Rhinolophus hipposideros,0.648,0.648,1.6885,1.7299,,c2668f2c-5c84-4c72-ac11-3bf89b549b32
Rhinolophus hipposideros,0.651,0.651,1.9765,2.0189,,4f5828ce-7670-4f3c-a593-3a8e9afa97c8
Rhinolophus hipposideros,0.627,0.627,2.5785,2.621,,fcdf90c8-472f-48ab-9959-f7d0f6066a5c
Rhinolophus hipposideros,0.64,0.64,2.9425,2.9848,,c039f5f0-dc6c-4f9b-8e34-ef582fc2d444
Pipistrellus pipistrellus,0.625,0.641,0.5095,0.5165,,3daaff01-e4a1-4aee-96a8-e476cc77a12a
Pipistrellus pipistrellus,0.666,0.672,0.6045,0.6108,,6a73e791-4c1f-425c-9666-67ee15a5adb7
Pipistrellus pipistrellus,0.666,0.67,0.6935,0.6991,,3e98ee5b-c1af-4da9-a40c-02cc64f27509
Pipistrellus pipistrellus,0.718,0.727,0.7655,0.7712,,6c93d5eb-537f-43a1-9546-182ce2c8c125
Pipistrellus pipistrellus,0.722,0.736,0.9435,0.9493,,dc15ba00-f0ed-48cf-8c84-606dbade39bb
Pipistrellus pipistrellus,0.766,0.772,1.0275,1.0338,,945ea12a-9754-4b20-b8ad-bf369f90c207
Pipistrellus pipistrellus,0.744,0.768,1.1175,1.1233,,519ccb88-ad24-4546-9443-6dbcbf85b6cb
Pipistrellus pipistrellus,0.694,0.703,1.2085,1.2148,,d5d7f8c0-6104-41dd-a826-fbe089df1d10
Pipistrellus pipistrellus,0.776,0.827,1.3595,1.3657,,e76e5997-e05c-419b-878a-f95e3b229931
Pipistrellus pipistrellus,0.701,0.707,1.5455,1.552,,e9a7add5-24a0-4766-835d-9e702ba9cbaf
Rhinolophus hipposideros,0.687,0.687,2.3575,2.408,,5a065d40-c7a1-46f2-80d0-46c1b33ec562
Rhinolophus hipposideros,0.657,0.657,2.5375,2.5839,,b839243b-5f0a-43ac-bb3b-711b5e159dc7
Rhinolophus hipposideros,0.635,0.635,2.7055,2.7534,,0aed6e45-0b32-4411-8a8f-f9badb90271d
Rhinolophus hipposideros,0.633,0.633,2.8005,2.85,,034d0fb9-eaf3-4863-b735-042b57e39f14
Rhinolophus hipposideros,0.66,0.66,2.8895,2.9387,,09e56610-92f4-4e00-8891-ae85d53de849
Rhinolophus hipposideros,0.66,0.66,2.9695,3.0208,,7b24580d-a901-4b58-86aa-1230aba91e83
Pipistrellus pipistrellus,0.741,0.774,0.0325,0.0392,,406e3767-65f3-48be-af56-a5b357fe2e47
Pipistrellus pipistrellus,0.65,0.746,0.1255,0.1326,,a612ce89-6923-4419-8c0c-c27c3d8ff6ea
Pipistrellus pipistrellus,0.723,0.739,0.2975,0.3031,,ead9f4d4-1503-483d-b38a-5d2f6e6fb20f
Pipistrellus pipistrellus,0.66,0.736,0.3885,0.3968,,ed89837b-bc65-4f55-8e6e-21a0b6949158
Pipistrellus pipistrellus,0.638,0.699,0.5505,0.5569,,8253c9a7-a377-45d1-be3d-d5bf4756e721
Pipistrellus pipistrellus,0.613,0.681,0.7435,0.7509,,8f5c55f9-22dd-4196-a841-3f92947f9aef
Pipistrellus pipistrellus,0.728,0.743,0.8255,0.8312,,a6d71cd0-6080-4139-8272-3919b4c20561
Pipistrellus pipistrellus,0.685,0.702,0.9205,0.9262,,f861a447-1b0c-49b2-b48d-01bdd87e16ec
Pipistrellus pipistrellus,0.641,0.653,1.1175,1.1225,,bd7a5279-6c28-47f2-a1ed-358b4ce95079
Pipistrellus pipistrellus,0.705,0.714,1.3805,1.3856,,be3c9a5a-3509-46d2-af8c-c2b0a75262b8
Pipistrellus pipistrellus,0.652,0.66,1.4655,1.4709,,2471d157-74ee-4cda-9e56-be38b8dec9f1
Pipistrellus pipistrellus,0.699,0.704,1.5625,1.5687,,44df84ef-34af-4486-a176-3c90e7186591
Pipistrellus pipistrellus,0.668,0.693,1.7435,1.7497,,6f9592b7-9183-49ac-a0f5-7c39060a0cc5
Pipistrellus pipistrellus,0.715,0.727,1.8055,1.8128,,f151ea55-b09c-44e4-8454-67ddf4060ad7
Pipistrellus pipistrellus,0.703,0.72,1.8935,1.9006,,0a8ff062-dfd6-476a-add2-b7a5bcd14275
Pipistrellus pipistrellus,0.702,0.713,2.0755,2.082,,6d3fef4c-e360-4463-8457-0e2a79dce25d
Pipistrellus pipistrellus,0.682,0.705,2.3495,2.355,,832f4aa1-a3e5-490d-bcf4-93681e8b010f
Pipistrellus pipistrellus,0.6,0.604,2.5435,2.5501,,64be9a5c-8573-45c8-95a7-4d89314e8211
Rhinolophus hipposideros,0.629,0.629,0.0535,0.0895,,923fc161-77ba-4a97-82be-63112450dc84
Rhinolophus hipposideros,0.623,0.623,1.5125,1.5532,,4a03e3ba-9286-4f4e-a854-6d25c29bb280
Rhinolophus ferrumequinum,0.657,0.657,2.2475,2.301,,bc7f1a12-2a5c-4382-8d0f-ebb0aa1f22a8
Pipistrellus pipistrellus,0.634,0.65,2.6005,2.6067,,a753dd77-b66d-4d75-80d1-ce68d048271f
Pipistrellus pipistrellus,0.72,0.739,2.8605,2.8665,,6dd6db15-5e7a-4e38-a5ca-ff2361727c0b
Myotis nattereri,0.653,0.691,0.0415,0.0462,,d9f07143-5571-4ff0-91d9-9ea50d088bb6
Myotis nattereri,0.614,0.641,0.1095,0.1146,,87753161-a15e-4f31-89ca-a0c83630c546
Myotis nattereri,0.635,0.668,0.1645,0.1701,,bb00054d-4324-4925-8c5e-c40abafa3624
Myotis nattereri,0.612,0.636,0.2345,0.2391,,069ce012-9b9c-4843-a3c1-8cd2306b33f1
Myotis nattereri,0.657,0.696,0.7655,0.77,,04b0f2fd-60f7-4f53-ae29-67c3dfae80a0
Myotis nattereri,0.668,0.755,0.8445,0.8492,,5165d613-45c8-4aa9-84da-db997ae1c82d
Myotis nattereri,0.649,0.703,0.9255,0.9301,,811f124d-afe5-4a0d-aabf-e7c51c0c66c1
Myotis nattereri,0.647,0.689,1.0165,1.0213,,a5a5989f-b6bd-42ff-a726-0c721d533a9f
Myotis nattereri,0.609,0.649,1.2315,1.2362,,4e59dac9-447c-4439-9c55-b71004dec87d
Myotis nattereri,0.62,0.653,1.3115,1.3161,,076bee37-568a-4269-82ff-61b2866365fe
Myotis nattereri,0.619,0.662,1.3905,1.3952,,ac47efdc-f419-4b33-b711-e88cbdf8f83f
Myotis nattereri,0.61,0.647,1.7295,1.7327,,4b39eea3-dadc-47f7-b122-da5847eb7f38
Myotis nattereri,0.609,0.646,1.8655,1.8691,,5b64de01-e45e-4419-b896-1dbebc90eb02
Myotis nattereri,0.611,0.638,2.0655,2.0695,,c7807ebf-3a78-44e6-8104-d6e5e529df29
Myotis nattereri,0.648,0.707,2.7335,2.7381,,a9a34a1f-2505-476a-8796-614ea30716f5
Pipistrellus pipistrellus,0.704,0.723,0.0675,0.0728,,02138616-0a49-4170-bb23-a5c126cf1492
Pipistrellus pipistrellus,0.734,0.741,0.1625,0.1684,,b4268163-bfe3-4392-9c8b-8999cfe5a98d
Pipistrellus pipistrellus,0.634,0.64,0.2475,0.2553,,6be94c7d-091a-455d-b3b3-c588720ab58c
Pipistrellus pipistrellus,0.681,0.689,0.3305,0.337,,01832a1d-4010-4fab-9c95-eb2313e6b01d
Pipistrellus pipistrellus,0.655,0.662,0.4195,0.4246,,f0edfced-1e22-46ab-ab91-22fb8a546a2f
Pipistrellus pipistrellus,0.646,0.662,0.5125,0.5186,,a38ee35d-a2ed-4865-b9c3-9fdb6768c4b7
Pipistrellus pipistrellus,0.66,0.672,0.7075,0.7129,,17b449cf-7bef-43bb-9c61-1c29777a94cf
Pipistrellus pipistrellus,0.701,0.715,0.8845,0.8902,,807240e0-05c6-4276-aa03-2353927ff1d7
Pipistrellus pipistrellus,0.622,0.629,0.9845,0.9909,,8dd7bac3-d386-4fff-836f-7606714bb7eb
Pipistrellus pipistrellus,0.742,0.758,1.2805,1.2869,,7b7a020b-b213-4a70-a867-3a14702c81cf
Pipistrellus pipistrellus,0.752,0.768,1.4695,1.4755,,5a579675-877c-4e5f-83cb-84e1272d3851
Pipistrellus pipistrellus,0.64,0.647,1.5495,1.5563,,43dd5e86-ecab-49d6-8c53-895def86d750
Pipistrellus pipistrellus,0.654,0.664,1.7375,1.7449,,1dac8083-6ce8-4da4-8ad9-f7447ba66a03
Pipistrellus pipistrellus,0.635,0.65,2.4895,2.4973,,347a504d-2294-455e-ba6a-98e1d3c0fc58
Pipistrellus pipistrellus,0.619,0.627,0.0235,0.0311,,2f3f2074-8c0b-4587-aa6c-320c0a26e986
Pipistrellus pipistrellus,0.708,0.712,0.1095,0.115,,6d3df76e-c9e7-4a55-a181-d96b866f7154
Pipistrellus pipistrellus,0.705,0.718,0.1945,0.2005,,e5d824af-5675-4fdf-88ee-c97cc914456f
Pipistrellus pipistrellus,0.733,0.748,0.2795,0.2863,,4fc72549-5e63-4a95-ba0b-ba1541607de2
Pipistrellus pipistrellus,0.767,0.778,0.3675,0.3735,,dfaf2015-d95e-48ef-a936-a3b640a19ec9
Pipistrellus pipistrellus,0.722,0.772,0.4525,0.4594,,a3d41d1a-c2ae-45f4-9f23-c73d9fbc2d51
Pipistrellus pipistrellus,0.722,0.726,0.5415,0.5474,,f1458687-5cbf-4ed2-a37c-da5bce1b4371
Pipistrellus pipistrellus,0.791,0.812,0.6315,0.6392,,a9b280ab-fa82-483d-8172-c16b7d9d680b
Pipistrellus pipistrellus,0.754,0.763,0.7245,0.7308,,1fe4df6b-83a3-4d81-a592-75865373652c
Pipistrellus pipistrellus,0.792,0.8,0.8035,0.8096,,58cb50a4-40fd-48e3-bdaf-d2c8c1fa58c3
Pipistrellus pipistrellus,0.744,0.798,0.8915,0.8982,,ec521a2e-3948-4e36-918e-88b5e0ae6c71
Pipistrellus pipistrellus,0.646,0.674,0.9845,0.9913,,9a42fe53-2570-43bc-b300-48a4cf89a6ad
Pipistrellus pipistrellus,0.775,0.781,1.0845,1.0908,,3fc4e693-2a1f-4c83-9170-c0cd297a8766
Pipistrellus pipistrellus,0.699,0.717,1.3515,1.3588,,6d70fa21-20fd-4e06-bd80-89b6ef63e6b3
Pipistrellus pipistrellus,0.632,0.639,1.4385,1.4446,,67cc31ef-7e36-4628-b0d2-70865d198def
Pipistrellus pipistrellus,0.773,0.784,1.5225,1.5277,,d9a55f54-e772-485a-b9cd-d186784657e8
Pipistrellus pipistrellus,0.669,0.677,1.6065,1.6141,,32a8f509-7ba7-46d4-b529-34fef329adb0
Pipistrellus pipistrellus,0.68,0.696,1.6985,1.7049,,acec9dc5-3ae0-4aab-9e92-2829cf2fefd7
Rhinolophus hipposideros,0.637,0.637,2.6375,2.6809,,6837fd37-d205-4d64-87a4-362b3e53303f
Rhinolophus hipposideros,0.6,0.6,2.7765,2.8187,,c58acc9d-b27b-469c-b464-1d51d7941d60
Pipistrellus pipistrellus,0.698,0.72,2.8045,2.8103,,f21e8645-dddf-45e8-8651-e748d0e5aaee
Pipistrellus pipistrellus,0.728,0.755,2.8805,2.8869,,4881d848-12da-4032-bbb1-861728ad572b
Pipistrellus pipistrellus,0.767,0.8,2.9615,2.9682,,6f50800b-ea80-41bb-972b-2b6457f5648a
Rhinolophus ferrumequinum,0.601,0.601,1.2155,1.2703,,5ce7db60-03d2-42bb-86df-0ddcdd51a8cd
Rhinolophus hipposideros,0.604,0.604,1.2185,1.2604,,f89a1943-7821-46ea-ad9c-be34df0d14ff
Rhinolophus hipposideros,0.636,0.636,1.2785,1.3222,,eccf48cf-cd33-4120-a003-32581765ca2a
Rhinolophus hipposideros,0.642,0.642,1.4765,1.5219,,2846d36f-2805-4d8a-bea6-3259f51b7348
Rhinolophus hipposideros,0.66,0.66,1.9365,1.9816,,a7a8973c-cb12-4cbe-bdd7-eac19992ee27
Rhinolophus hipposideros,0.677,0.677,2.0055,2.0516,,3b2bce8b-1e24-4e9b-8ab5-214810d68e2f
Rhinolophus hipposideros,0.606,0.606,2.4755,2.5192,,9dbb4301-caa8-4e7f-9255-ecd8a1870398
Rhinolophus ferrumequinum,0.618,0.618,2.9025,2.951,,7ff56dac-6282-43cd-a40c-51f1533b6960
Pipistrellus pipistrellus,0.74,0.753,0.0435,0.0488,,23f94584-c03a-45e4-86d0-1104ab565e26
Pipistrellus pipistrellus,0.723,0.736,0.1295,0.1361,,3d282981-b71e-4127-ad49-f016562f7164
Pipistrellus pipistrellus,0.812,0.82,0.1775,0.1829,,cff7653e-4f99-4a0a-a3ce-06a7668eff3e
Pipistrellus pipistrellus,0.798,0.804,0.2185,0.2237,,fa51ef76-d082-49f1-accc-7b1674879af1
Pipistrellus pipistrellus,0.642,0.648,0.2555,0.2601,,94819427-d03e-4454-9544-1e2ac7e37857
Pipistrellus pipistrellus,0.753,0.762,0.7845,0.7908,,c5221648-fcc1-49d3-888c-f0b2aebc3a38
Pipistrellus pipistrellus,0.721,0.726,0.8615,0.8671,,4a07445f-bf6e-4e82-8000-c78c7d728f7a
Pipistrellus pipistrellus,0.745,0.762,0.9635,0.9699,,75c8b943-86b1-4d7a-b4df-de44065c902e
Pipistrellus pipistrellus,0.792,0.796,1.0655,1.0712,,d09e8803-6802-4d80-9262-f3342e6fdd7e
Pipistrellus pipistrellus,0.799,0.805,1.1515,1.1575,,96f6e305-36ad-4d3e-9acb-ad262f54aa8d
Pipistrellus pipistrellus,0.78,0.787,1.2325,1.2396,,c032085b-d4f1-4549-b368-ce40ffba9fab
Pipistrellus pipistrellus,0.78,0.789,1.3205,1.3276,,631fd179-7ea4-46d2-8f42-fdc63ce9c2a8
Pipistrellus pipistrellus,0.771,0.796,1.4075,1.4148,,d33d25eb-5b50-4689-b30c-8be3789b1b2e
Pipistrellus pipistrellus,0.789,0.795,1.4935,1.4987,,aee9cff8-ea45-4fe0-aac3-1b2b96e31c83
Pipistrellus pipistrellus,0.789,0.793,1.5825,1.587,,cae8c9ee-26fb-4a39-972e-6ba3cd40989f
Pipistrellus pipistrellus,0.773,0.79,1.6695,1.6755,,fe1f2707-3a8b-4655-925b-60d26c36e8ce
Pipistrellus pipistrellus,0.775,0.783,1.7675,1.7737,,9f5794a7-20b2-403f-8d7a-bcb3e7d82646
Pipistrellus pipistrellus,0.769,0.774,1.8615,1.8662,,b45276f5-3629-4bef-a3c2-8f6906b6f9bb
Pipistrellus pipistrellus,0.719,0.733,1.9535,1.9587,,8ae91cd2-afa8-4220-8b07-287991b6f460
Pipistrellus pipistrellus,0.732,0.736,2.0455,2.0513,,7565b932-8967-4cb9-8356-c3295d3934be
Pipistrellus pipistrellus,0.754,0.763,2.1355,2.1404,,c3654253-e98f-48f4-97c7-6e8f8e1c5a90
Pipistrellus pipistrellus,0.729,0.741,2.3235,2.3287,,aef36dbb-ea54-400d-8d3d-a25e7ca593d2
Pipistrellus pipistrellus,0.696,0.701,2.4155,2.4213,,b68e14dd-82cf-468c-a4ef-a6f08388a39e
Pipistrellus pipistrellus,0.735,0.746,2.4965,2.5014,,f6a51b6b-5322-42b7-83f0-148971cd2ffe
Pipistrellus pipistrellus,0.706,0.713,2.6825,2.6879,,d3923957-dcae-4a26-bef5-a09b4fd06e25
Pipistrellus pipistrellus,0.698,0.705,2.7635,2.7693,,e44a365f-f61f-4534-8776-9d87ae75a33a
Pipistrellus pipistrellus,0.63,0.642,2.9575,2.9637,,816434be-fcb4-4fbe-ab8f-364d4a6e9b0d
Pipistrellus pipistrellus,0.64,0.655,0.9875,0.9956,,a67acde0-b4cf-4794-a223-7aef619d5dd7
Pipistrellus pipistrellus,0.656,0.683,2.5825,2.5906,,31fed063-a98f-4406-b06d-d80de01d4701
Pipistrellus pipistrellus,0.642,0.682,0.0785,0.0858,,8d44b1b3-0d50-4830-8469-971834b5790a
Rhinolophus hipposideros,0.633,0.634,1.8115,1.8517,,baddea19-a950-4aa2-b6e6-4fa2488aa561
Rhinolophus hipposideros,0.623,0.623,2.2705,2.3151,,ed4dba6b-b6f3-4239-a1f4-5563763a6790
Rhinolophus hipposideros,0.603,0.603,2.3675,2.4081,,c53bda71-4b84-4b6a-a35a-e18c8418fc38
Rhinolophus hipposideros,0.658,0.658,0.1095,0.1352,,d99df6ac-fc1a-40dd-a5fc-8389f6f5c73a
Rhinolophus hipposideros,0.608,0.609,0.4975,0.5154,,0d6a959d-61b4-411c-b743-fda3ff6ac9fa
Rhinolophus hipposideros,0.702,0.702,2.0505,2.0818,,980c951e-5d9c-47f4-99bb-8f7a704df07a
Rhinolophus hipposideros,0.626,0.626,2.2255,2.2682,,7d3d90ae-87d6-4dd6-9993-2f2eb8b22e50
Rhinolophus hipposideros,0.641,0.641,0.0665,0.1107,,feb5ab5b-07fb-420c-8396-0939f517ff9b
Rhinolophus hipposideros,0.677,0.677,0.2165,0.2607,,8fad8493-406f-4e52-ab11-4e5759929369
